age,gender,income,married,children,city,purchase_amount,education_Bachelor,education_High School,education_Master,education_PhD,occupation_Artist,occupation_Businessman,occupation_Doctor,occupation_Engineer,occupation_HR,occupation_Housewife,occupation_Lawyer,occupation_Retired,occupation_Salesman,occupation_Scientist,occupation_Unemployed,most bought item_ball,most bought item_bat,most bought item_bed,most bought item_biscuits,most bought item_carpet,most bought item_chair,most bought item_chips,most bought item_cream,most bought item_curtains,most bought item_dictionary,most bought item_encyclopedia,most bought item_gloves,most bought item_laptop,most bought item_lipstick,most bought item_maggi,most bought item_mobile,most bought item_monitor,most bought item_novel,most bought item_pants,most bought item_perfume,most bought item_shirt,most bought item_shoes,most bought item_sofa,most bought item_table,beauty,books,clothing,electronics,food,furniture,home,sports
-0.5686521582530965,0,-0.6358387441973559,True,0,1,1.3053967887266862,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1,1,1,0,1,1,1,0
0.6650240401009925,1,0.7393921879562313,True,2,1,-0.8659353805515271,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0,0,1,1,0,0,0
-1.5846207921917579,0,-1.7026762276039624,False,1,1,0.0917168234587326,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,0,0,0,1
0.3021780994086134,0,0.012828256999552732,True,0,1,-2.2783414245065345,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,1,1,0,0
-0.42351378197614475,1,-0.3875051618544706,True,2,1,0.48240996742343056,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,0,0,0,1,0,0,0
-0.1332370294222415,0,1.2941201409487288,False,2,1,0.4189939527540019,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,0,0,1,1
1.680992674039654,1,-0.34969391620607904,False,1,1,-0.48688682813391004,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0,0,0,1,1,0,1,1
-1.2943440396378545,1,0.21920901221089195,False,0,1,0.8753252438899054,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,0,1,0,1,0,0,0
-1.5846207921917579,1,2.203525864150985,False,2,1,1.0765382663716692,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0,0,1,0,1,1,0
-0.1332370294222415,1,-0.5859876597760707,False,2,1,0.05311952334581609,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,0,0,1,1,0,1,0
0.2296089112701376,1,0.857637826577965,False,3,1,-0.5590051947911775,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,1,0,0,0,0,0,1
-1.512051604053282,0,-0.6916901055238603,True,2,1,-0.2923018617496084,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,1,0,0,1
-1.6571899803302337,0,0.27304925434554805,True,2,1,-0.4540463211527727,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,1,0,1,1,1
0.37474728754708925,0,-0.1662221305398855,True,3,1,-0.2707671646600782,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,0,0,0,0,0
0.6650240401009925,1,1.8650028335886482,False,1,1,-0.5368740667967012,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1,1,1,0,0,1,1,0
1.2455775452087992,1,2.443351254702746,True,3,1,0.7401558164614789,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,1,1
-1.2217748514993787,0,-1.5843804216110258,False,1,1,1.2915199263891937,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0,1,0,0,0,0,0,0
-1.0040672870839513,0,0.48664820318510343,False,3,1,0.013060536678548788,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,1,0,0,0,1
-0.42351378197614475,1,0.2576689154738631,True,2,1,-0.49155234523634767,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0,1,1,0,0,1,0
-0.713790534530048,1,2.1858513220159055,False,0,1,-0.6459609934444128,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,1,0,0,0,1
1.4632851096242265,0,0.21960547587446172,False,3,1,-0.6178640603365587,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,1,0,0
1.3907159214857507,0,-1.5273279807713607,True,2,2,2.6106243530140842,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,0,0,1,0,0
0.3021780994086134,0,0.22695563881970354,True,2,1,-0.4326211379089016,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,1,1,0,0,0
-1.4394824159148063,0,-2.219599572844907,True,1,1,0.014596848864144937,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,1,0,0,0
-0.9314980989454755,0,1.0609314915182517,False,1,1,0.6305124135598404,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0,0,0,1,1,0,0
-1.5846207921917579,0,0.9130181694675078,True,3,1,-0.6392570256342119,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,1,1,0,0,1,0,0
-0.7863597226685238,0,1.585710403993966,True,1,1,-1.7510229130586987,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,0,0,0,0,0,0,0
-0.4960829701146206,1,-1.2507865453454348,True,1,1,0.11271782978241646,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,1,1,1,0
1.0278699807933716,0,0.578579155456202,False,1,1,1.1600295086573877,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,1,0
1.318146733347275,1,-1.7908745488988167,True,3,1,-0.7656164236721894,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,1,1,1
-1.0040672870839513,1,-1.9992515730896936,True,3,1,-1.5770698449776532,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,0,1,0,0,1,0,0
1.6084234859011781,1,0.9628712795895391,True,2,1,-1.4167181203826826,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,0,0,0,1,0
0.5198856638240409,1,0.33378642636294004,False,3,1,-0.8497593770680817,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,1,0,1,0,0
-0.1332370294222415,0,-0.19461370240631576,False,2,1,-0.5197280737121748,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,1,0,0,0,0
-1.2217748514993787,0,-0.6825159080525676,True,2,1,0.7768512445299771,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,1,1
0.7375932282394684,1,0.6978157330192211,False,3,1,0.7209724886477962,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0,1,0,1,0,0,1,0
-1.512051604053282,0,-1.6149234296137112,False,3,1,0.7772349845368371,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1,1,0,0,0,0,1,0
-0.8589289108069997,1,1.545247730544001,True,0,1,-0.22826330487157143,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,1,0,1,0,0
-1.149205663360903,0,2.1655400268245315,False,1,1,1.362368359606822,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,1,1,1,1
1.3907159214857507,1,1.284322052534157,True,0,1,0.40516895993699764,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,0,1,1,1
-1.5846207921917579,0,0.08668682569047863,True,1,1,0.7859449791989861,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,1,1,0,0
1.4632851096242265,0,-0.08868381157316428,False,0,1,-1.0332646191636146,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,0,1,0,0,1,0,0
-0.6412213463915722,1,-1.0099780048590143,False,0,1,0.1936241160315374,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,0,1,0,1,0
-0.8589289108069997,0,2.173064504485079,True,3,1,-0.10824639486438185,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,1
-1.6571899803302337,1,0.7405942343189483,False,3,1,-0.03271064003447304,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,1,1
-0.7863597226685238,0,-0.4482236914657237,True,2,1,0.14854344280940623,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,1,0,1
-0.7863597226685238,0,-1.5539833017199143,False,3,1,-0.8728745014587216,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,1,0,0
0.2296089112701376,0,-0.7246117696618652,False,1,1,-1.010970197213623,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0,0,1,0,1,0,0
1.1730083570703231,0,1.34155044716744,True,3,1,1.3239927361598567,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,1,0,0
-0.1332370294222415,0,0.5054281418458832,False,3,1,-0.7683809955319999,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1,1,0,0,0,1,1,0
0.15703972313166178,1,-1.3267702790436597,False,2,1,0.48850287516456253,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,1
1.1730083570703231,0,-0.12525369825318472,False,0,1,1.0287716434735543,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,0,0,1,0,0,1,1
1.318146733347275,0,-0.6489328696308245,True,2,1,2.3275018868444906,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,1,1,0
-0.20580621756071732,0,-0.9837384547858979,True,1,1,1.0423403632261488,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,1,1,0,1,0,1,1
-1.0766364752224271,1,-0.7958595097215261,True,2,1,-0.9959321108061099,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,0,0,0,0,1,0,0
0.011901346854710141,1,0.15592071081856293,True,0,1,1.4234891583423785,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,1,1,1,0,1
-1.5846207921917579,0,1.5858634211117297,False,3,1,-0.07029777629310484,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0,1,1,0,0,0,0,1
0.9553007926548958,1,0.25340537553787645,True,1,1,0.3052643218829049,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0,1,0,0,0,0,0,1
-0.20580621756071732,0,2.2715677938681096,False,2,1,-1.2304110644002346,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,1,0,0,0,1,1,0
-0.1332370294222415,1,0.7798998141149389,False,3,1,-1.4759142605322344,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,1,0,1,1,1,0,0
-1.0040672870839513,1,-0.02778825352029837,True,1,1,0.3948624220376645,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1,0,1,0,0,0
0.88273160451642,1,1.0711798081451476,False,3,1,-0.13733444363797478,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,1,1,0,0,1
1.318146733347275,0,0.939903170958023,True,3,1,1.8144349956319785,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,0,0,0,0,1,0,0
0.3021780994086134,0,-0.838918643039459,True,1,1,-0.9515170147657105,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0,1,1,0,1,1,0
-0.6412213463915722,1,-0.01360217682493819,False,2,1,-0.9621590773231551,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,0,0,1,1,0,1,0
-1.512051604053282,1,-1.2593735911818966,True,2,1,0.013849935952077789,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1,1,0,0,0,0,0,1
1.1730083570703231,0,-0.12443996513623165,False,0,1,1.1185021154783132,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,1,1,1,1,1,1
0.37474728754708925,0,2.1635269200608542,False,0,1,-0.8566619532791819,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,1,0,0,1
-0.9314980989454755,0,0.12354782001747934,True,2,2,0.12184677036909028,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,1,1
0.37474728754708925,1,-0.31992946039233006,False,3,1,-0.7071456564128518,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,0,1,0,0,0,0,0
1.318146733347275,1,0.0026104174871599797,False,2,1,-0.29634425757362676,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,1,1
-1.149205663360903,0,-0.1339880219719283,False,3,1,-0.8564857053800995,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,1,1,1,1,0
1.3907159214857507,0,1.0801483075698977,False,2,1,-0.590616895695969,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,0,1,0,1
0.2296089112701376,0,0.89216969404422,False,2,1,1.0307651478350457,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,1,1
-1.4394824159148063,1,1.1311047783558552,True,0,1,0.2280381648409289,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0,0,0,1,1,1,0,0
1.6084234859011781,1,1.2414978079732335,False,2,1,0.5118825457499199,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0,0,1,0,0,0,1
0.15703972313166178,0,0.2800578600629168,True,3,1,-0.5815326143306394,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,1,1,0,0,1
0.8101624163779442,0,0.877472052070536,False,1,2,-0.42539208351180435,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,1,0,0,0
0.5198856638240409,1,1.0275074742878407,True,3,1,0.7894221208839347,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,1,0,0,1,1,0,0
1.0278699807933716,0,0.191471830841931,False,2,1,0.5445556397494853,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,1,0,1,1,0
-1.5846207921917579,1,0.6999714794162019,False,1,1,-1.0102161660454463,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0,0,0,0,1,0,0
0.9553007926548958,1,-0.13196926910224915,True,1,1,0.18798225940182142,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0
-0.1332370294222415,1,-0.02400565868737606,False,3,1,-0.9508656465823344,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0,1,0,0,0,1,0,0
-1.2943440396378545,1,-1.6431514327167116,True,2,1,2.3194800906702007,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,0,1,0,0
-1.4394824159148063,0,-0.4591467575192214,False,1,1,-0.32509086088113204,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,0,0,0,1
0.5198856638240409,0,-0.20063712927892063,False,1,1,-0.7303893272313267,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,1,1,0,0
-0.9314980989454755,1,-1.828607013176842,True,1,1,-0.8617458586386177,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0,1,1,0,0,0,0,0
-1.2217748514993787,1,0.27953854422153085,False,3,1,-1.1900956472097104,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,0,0,0,0,1
-0.42351378197614475,1,-1.002776194572469,True,0,1,-1.7542651399163487,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0,1,0,0,1,0,0
1.318146733347275,0,1.6555775943866295,True,1,1,1.3416885145705053,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,1,1
-1.0766364752224271,1,1.9922448994336293,True,3,1,0.3285237068990034,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,0,0,1,0,0,0,0
1.1730083570703231,0,0.9917266999589436,False,0,1,0.9067770632089703,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,1,1,1,0
0.15703972313166178,1,0.07710212943635743,True,2,1,1.1139379320045921,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,1,1,0,0,0
0.5198856638240409,0,0.04029624035007541,True,3,1,0.5483942693525384,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0,0,0,0,1,0,0
0.88273160451642,1,-1.293379835682769,False,2,1,1.5827690762211335,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,1,0,1,1,0
-0.2783754056991931,1,-0.4513424669291514,False,1,1,-2.001172672549934,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,1,0,1,0,1,1,0
1.4632851096242265,0,1.27663849846948,True,0,1,0.3546703080624816,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,0,1,1,0,0
0.011901346854710141,1,0.7155682294608741,False,2,1,1.4724256899882957,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,1,0,0,0,0,0,0
1.0278699807933716,1,0.7452917488208008,False,1,1,0.727899756250063,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,1,0,0,0,0,1,0
-1.6571899803302337,0,-0.4518603601270307,False,0,1,-0.8362225886450906,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0,1,1,0,0,0,1,0
-1.512051604053282,1,1.062849558192522,True,1,1,0.18298799822982692,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1,0,0,1,0,0,0,0
-1.0040672870839513,0,0.969766606935522,False,3,1,-0.04648235354308843,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,1,1,1,1,0
-0.713790534530048,1,-0.5241044708497716,False,3,1,-0.42379199909798015,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1,0,1,0,0,0,0,1
0.08447053499318596,1,1.2109974923919062,True,1,1,-0.981989421210787,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0,1,1,1,0,0,1,0
